# timestamp tx ty tz qx qy qz qw
1.520621259589275837e+09 -6.302361488342285156e-01 4.866021275520324707e-01 6.429155468940734863e-01 1.414717817119449383e-01 -2.310280580731550668e-02 9.553296718045113378e-01 -2.584515689891663803e-01
1.520621259639276743e+09 -6.196672916412353516e-01 4.913361370563507080e-01 6.320197582244873047e-01 1.568023483000645091e-01 -2.328379893074353224e-02 9.579290262388535648e-01 -2.392548201479328396e-01
1.520621259689278841e+09 -6.023063063621520996e-01 4.966776371002197266e-01 6.177534461021423340e-01 1.595549335129970436e-01 -2.598206909733139641e-02 9.621719119205129900e-01 -2.192997199914063500e-01
1.520621259739280701e+09 -5.793739557266235352e-01 5.019490718841552734e-01 6.010396480560302734e-01 1.506222183228652367e-01 -2.785589536266826552e-02 9.677847590130471689e-01 -1.998240642743047413e-01
1.520621259789281607e+09 -5.516722202301025391e-01 5.059552192687988281e-01 5.848922133445739746e-01 1.372525527942982937e-01 -2.645067282855382423e-02 9.727514279644235984e-01 -1.849777231223802831e-01
1.520621259839283705e+09 -5.203332304954528809e-01 5.086188912391662598e-01 5.690471529960632324e-01 1.225952653307176982e-01 -1.996477196574632934e-02 9.772640454708048097e-01 -1.718336236854813570e-01
1.520621259889309645e+09 -4.855159521102905273e-01 5.078925490379333496e-01 5.536392331123352051e-01 1.103085579416765993e-01 -1.048248821839782054e-02 9.808745401367570116e-01 -1.600227358755137996e-01
1.520621259939311743e+09 -4.476099312305450439e-01 5.048598051071166992e-01 5.390754938125610352e-01 9.892696856265188743e-02 -2.258702935414861473e-03 9.840709987193505537e-01 -1.476909700406688064e-01
1.520621259989312649e+09 -4.063991904258728027e-01 4.999832212924957275e-01 5.241072177886962891e-01 9.019945250419718341e-02 2.813163349121638318e-03 9.867465751377986205e-01 -1.348604513329955401e-01
1.520621260039314508e+09 -3.618635535240173340e-01 4.932491481304168701e-01 5.091105699539184570e-01 8.159137185047224405e-02 5.612262761844885595e-03 9.891969158864931666e-01 -1.216585884633717418e-01
1.520621260089316607e+09 -3.146353363990783691e-01 4.852259457111358643e-01 4.930915236473083496e-01 7.405140287140594968e-02 8.020810822140050228e-03 9.914333272788651286e-01 -1.072940533640660415e-01
1.520621260139317513e+09 -2.632979750633239746e-01 4.761454761028289795e-01 4.760909080505371094e-01 6.807581108978869033e-02 1.374757337313053419e-02 9.934494761152494746e-01 -9.074594523808965363e-02
1.520621260189319611e+09 -2.094447016716003418e-01 4.669107198715209961e-01 4.579989612102508545e-01 6.541976031176946482e-02 2.277186035473732773e-02 9.948842663035332157e-01 -7.353226501621969169e-02
1.520621260239320755e+09 -1.529992073774337769e-01 4.572783708572387695e-01 4.406651258468627930e-01 6.441229332706847888e-02 3.344699611047625282e-02 9.957997413776358275e-01 -5.581424541966695241e-02
1.520621260289389610e+09 -9.437258541584014893e-02 4.473218917846679688e-01 4.249436259269714355e-01 6.305147718579139082e-02 4.411020137696277515e-02 9.963269847316653660e-01 -3.756781674094646084e-02
1.520621260339390516e+09 -3.400313109159469604e-02 4.370985925197601318e-01 4.105750918388366699e-01 6.303724620129963485e-02 5.218930148051376117e-02 9.964492875268956551e-01 -1.978382646190588595e-02
1.520621260389392853e+09 2.743920125067234039e-02 4.262390434741973877e-01 3.983593583106994629e-01 6.476300737850557154e-02 5.642760355972326752e-02 9.962950015076635912e-01 -4.236555516348329033e-03
1.520621260439394712e+09 8.913522958755493164e-02 4.148486852645874023e-01 3.881133496761322021e-01 6.850611985347969390e-02 5.770652218560547164e-02 9.959533551551623676e-01 7.333702682676878672e-03
1.520621260489396572e+09 1.517816185951232910e-01 4.030258655548095703e-01 3.778477907180786133e-01 7.137472810292716519e-02 5.745192522777247540e-02 9.956412747818755848e-01 1.741770440032776313e-02
1.520621260539397717e+09 2.141393125057220459e-01 3.913510143756866455e-01 3.695111572742462158e-01 7.218103447818906282e-02 5.622211525913176772e-02 9.954476985886424600e-01 2.669927699438318092e-02
1.520621260589399576e+09 2.771813571453094482e-01 3.806973695755004883e-01 3.622106909751892090e-01 7.143843959658026377e-02 5.563162298839739728e-02 9.951774534543573747e-01 3.772940508122140518e-02
1.520621260639401674e+09 3.398247063159942627e-01 3.705687224864959717e-01 3.566829860210418701e-01 7.131213826341570305e-02 5.597058947154097408e-02 9.946766235990306404e-01 4.899271901150417663e-02
1.520621260689657211e+09 4.015903472900390625e-01 3.610056638717651367e-01 3.546791672706604004e-01 6.964524278298156457e-02 5.759136663184823840e-02 9.940280715290442659e-01 6.116345035578633904e-02
1.520621260739658117e+09 4.624675512313842773e-01 3.511090874671936035e-01 3.553429841995239258e-01 6.582090734188192349e-02 5.872091783090740980e-02 9.932171295765778174e-01 7.575747805629846898e-02
1.520621260789660215e+09 5.228217244148254395e-01 3.403582572937011719e-01 3.596464097499847412e-01 6.009322804684039815e-02 5.527029986546529855e-02 9.924000527545514538e-01 9.206591762675046808e-02
1.520621260839661121e+09 5.827118754386901855e-01 3.282610774040222168e-01 3.691993951797485352e-01 5.619575096958475541e-02 4.882351693495150941e-02 9.915157580710820540e-01 1.065589192127739532e-01
1.520621260889662981e+09 6.395860910415649414e-01 3.148170113563537598e-01 3.825598955154418945e-01 5.176335774120688349e-02 4.448517957149633606e-02 9.902007368112625274e-01 1.218364658559998592e-01
1.520621260939664125e+09 6.943739652633666992e-01 2.997857630252838135e-01 3.988133072853088379e-01 4.427792181915374270e-02 4.465436240806544554e-02 9.881656281510633466e-01 1.399076298781469774e-01
1.520621260989666224e+09 7.465222477912902832e-01 2.843334078788757324e-01 4.170554578304290771e-01 4.044801394155921742e-02 4.299215975401112638e-02 9.864550577044355339e-01 1.530426460082543738e-01
1.520621261039668083e+09 7.967082858085632324e-01 2.695311307907104492e-01 4.359613955020904541e-01 3.741872403579038497e-02 3.825964873691026918e-02 9.851554280833305643e-01 1.631098430138765154e-01
1.520621261089677811e+09 8.439230322837829590e-01 2.561124265193939209e-01 4.575713574886322021e-01 3.164719750322050190e-02 3.312981831983308895e-02 9.834933156953993283e-01 1.750479020461445379e-01
1.520621261139752865e+09 8.901540637016296387e-01 2.436862885951995850e-01 4.789751470088958740e-01 2.327742021030609204e-02 2.843363914051512398e-02 9.815271949335615531e-01 1.877606334656810316e-01
1.520621261189681053e+09 9.350718259811401367e-01 2.331018298864364624e-01 5.002524852752685547e-01 1.783830051854480223e-02 2.216932100671288597e-02 9.797485131042972251e-01 1.981998166261266237e-01
1.520621261239681959e+09 9.749068617820739746e-01 2.249475270509719849e-01 5.216929912567138672e-01 1.376826706713527373e-02 1.615075678984674926e-02 9.783314529126573289e-01 2.059542573458779113e-01
1.520621261289683819e+09 1.009681701660156250e+00 2.187906950712203979e-01 5.439606904983520508e-01 6.960076315537446802e-03 1.186422171551519168e-02 9.769835522077446877e-01 2.128707032362696372e-01
1.520621261339685917e+09 1.037628412246704102e+00 2.141697257757186890e-01 5.679642558097839355e-01 -1.974877106247856749e-03 3.868217157908576589e-03 9.759268879183005119e-01 2.180546862475914727e-01
1.520621261389686823e+09 1.059696197509765625e+00 2.114654630422592163e-01 5.937001109123229980e-01 -1.072843059702325262e-02 -6.347504710560306247e-03 9.760295441914953463e-01 2.172807833799763888e-01
1.520621261439688683e+09 1.073149800300598145e+00 2.104439735412597656e-01 6.210906505584716797e-01 -1.855894499306532178e-02 -1.055945892458742472e-02 9.766714302545833615e-01 2.136749417045217814e-01
1.520621261489449024e+09 1.080303430557250977e+00 2.102699130773544312e-01 6.475918292999267578e-01 -2.792772275277417490e-02 -8.371496564360940765e-03 9.760449518516169931e-01 2.156066147224891816e-01
1.520621261539450884e+09 1.081962823867797852e+00 2.095547169446945190e-01 6.734468936920166016e-01 -3.502388560231579212e-02 -6.772657642071086906e-03 9.754247952845748193e-01 2.174256822222814522e-01
1.520621261589452028e+09 1.076374411582946777e+00 2.093236744403839111e-01 6.989109516143798828e-01 -3.902813226186076928e-02 -1.031742193801897696e-02 9.754994027921431998e-01 2.162666660603892455e-01
1.520621261639454126e+09 1.064996957778930664e+00 2.091678678989410400e-01 7.241237759590148926e-01 -3.994377935754004488e-02 -1.621038223915789028e-02 9.767785923900833556e-01 2.098697201759795461e-01
1.520621261689455986e+09 1.046445131301879883e+00 2.084849625825881958e-01 7.480445504188537598e-01 -3.967209548718136913e-02 -2.239675456299167200e-02 9.782348314295179481e-01 2.024379529701970937e-01
1.520621261739457130e+09 1.021368980407714844e+00 2.071978896856307983e-01 7.691494822502136230e-01 -3.972217191717225537e-02 -2.960117720859379437e-02 9.794334751609989898e-01 1.955913778776993961e-01
1.520621261789458990e+09 9.904964566230773926e-01 2.054788172245025635e-01 7.874750494956970215e-01 -4.008399073326299883e-02 -3.792144122305429049e-02 9.797198759139370550e-01 1.926245122554297029e-01
1.520621261839460135e+09 9.555561542510986328e-01 2.028634250164031982e-01 8.003668189048767090e-01 -4.163869145620259504e-02 -4.449127640042395415e-02 9.796206783187565437e-01 1.913898437963086618e-01
1.520621261889461994e+09 9.165620803833007812e-01 1.999290734529495239e-01 8.071516156196594238e-01 -4.446486175566410209e-02 -4.804574503340772185e-02 9.793233041494068258e-01 1.914166878909018543e-01
1.520621261939325809e+09 8.733183145523071289e-01 1.960516124963760376e-01 8.074762225151062012e-01 -4.672114763542445370e-02 -5.116050515150553923e-02 9.787950776484961590e-01 1.927691185002051166e-01
1.520621261989326954e+09 8.259630799293518066e-01 1.899282783269882202e-01 8.014471530914306641e-01 -4.758028897443213751e-02 -5.504274181881842198e-02 9.787299301575594912e-01 1.918179774889601230e-01
1.520621262039327860e+09 7.755607962608337402e-01 1.818474680185317993e-01 7.897760272026062012e-01 -4.730883167677334133e-02 -5.841757266951444483e-02 9.791741816063106452e-01 1.885926396347227807e-01
1.520621262089329958e+09 7.235637307167053223e-01 1.728962808847427368e-01 7.719457149505615234e-01 -4.709171278765210411e-02 -5.893070341691625941e-02 9.799380430234493344e-01 1.844748617478408070e-01
1.520621262139331818e+09 6.695597171783447266e-01 1.632743775844573975e-01 7.494222521781921387e-01 -4.582755809684149056e-02 -5.604450901451905886e-02 9.810934824288224387e-01 1.794837782750524913e-01
1.520621262189332724e+09 6.138958334922790527e-01 1.527113467454910278e-01 7.223194837570190430e-01 -4.279676717369581412e-02 -4.936060185493470337e-02 9.827489010146017723e-01 1.730218635276815908e-01
1.520621262239336014e+09 5.575592517852783203e-01 1.421442329883575439e-01 6.915754675865173340e-01 -4.057486900273792052e-02 -3.800644910666970550e-02 9.850029459633852236e-01 1.633351960698162519e-01
1.520621262289336920e+09 5.014590620994567871e-01 1.319037079811096191e-01 6.586651206016540527e-01 -4.175698408229784608e-02 -2.156656620167759358e-02 9.868999775366571470e-01 1.543362298385088927e-01
1.520621262339380503e+09 4.452170431613922119e-01 1.223166286945343018e-01 6.245494484901428223e-01 -4.340100605587134119e-02 -1.660908201954482220e-03 9.887513988321537939e-01 1.431232523552410374e-01
1.520621262389382601e+09 3.879829645156860352e-01 1.131499335169792175e-01 5.893911123275756836e-01 -4.611910077369044819e-02 1.913369609532776169e-02 9.903582807766510010e-01 1.292184426259426477e-01
1.520621262439383507e+09 3.291027843952178955e-01 1.046657189726829529e-01 5.537774562835693359e-01 -4.824633575307468031e-02 3.645973409988895186e-02 9.915271933710809726e-01 1.149643583091465998e-01
1.520621262489385605e+09 2.683937549591064453e-01 9.595704078674316406e-02 5.185256004333496094e-01 -5.091777142601138645e-02 4.670070549624414508e-02 9.924716492283504055e-01 1.011259122931395804e-01
1.520621262539386511e+09 2.064450234174728394e-01 8.772574365139007568e-02 4.844158291816711426e-01 -5.748897815862943211e-02 4.848838618583347498e-02 9.929926438518900111e-01 9.115647564163376071e-02
1.520621262589388371e+09 1.434302031993865967e-01 8.013769984245300293e-02 4.510722160339355469e-01 -6.375404917139933236e-02 4.067995223615570449e-02 9.935717153763671261e-01 8.423662567065574869e-02
1.520621262639390469e+09 7.952941954135894775e-02 7.296855747699737549e-02 4.200506806373596191e-01 -6.532927092801354974e-02 2.705827144264099163e-02 9.944582401645761793e-01 7.779938865649720092e-02
1.520621262689391375e+09 1.426367461681365967e-02 6.596862524747848511e-02 3.914328515529632568e-01 -5.895104787753270570e-02 1.449971685937864740e-02 9.955300323034513843e-01 7.234975429832410376e-02
1.520621262739526033e+09 -5.267192423343658447e-02 5.855226144194602966e-02 3.644356727600097656e-01 -5.384405309086002372e-02 4.901801217095044100e-03 9.963809213410675936e-01 6.558848892223541338e-02
1.520621262789528131e+09 -1.221889108419418335e-01 5.027819797396659851e-02 3.394911885261535645e-01 -5.448572891791146622e-02 -1.134930295193125272e-05 9.970216401785563232e-01 5.458162906270484782e-02
1.520621262839529037e+09 -1.938865035772323608e-01 3.890236467123031616e-02 3.160558938980102539e-01 -5.536749601388660930e-02 -2.946512350495276338e-04 9.977427076609139966e-01 3.799793251309806913e-02
1.520621262889530897e+09 -2.669278085231781006e-01 2.471738122403621674e-02 2.950948178768157959e-01 -5.502002879242683803e-02 3.491469544973076732e-03 9.982575448428492315e-01 2.103521419962097252e-02
1.520621262939533234e+09 -3.415460586547851562e-01 8.363851346075534821e-03 2.756716907024383545e-01 -5.367786906484506293e-02 7.747185484058826191e-03 9.985274159372423686e-01 1.291166691812666890e-03
1.520621262989534140e+09 -4.159820079803466797e-01 -1.002013217657804489e-02 2.597975134849548340e-01 -5.257274434508127370e-02 8.839701984024655318e-03 9.983638839101489637e-01 -2.067659364361195545e-02
1.520621263039535999e+09 -4.905142486095428467e-01 -3.000463731586933136e-02 2.477420568466186523e-01 -5.167580673008850822e-02 8.587306206743380507e-03 9.977115804431022639e-01 -4.274893473097744062e-02
1.520621263089537144e+09 -5.646136403083801270e-01 -4.999911785125732422e-02 2.408401370048522949e-01 -4.689651588083668804e-02 8.699424305890319023e-03 9.967373908899266333e-01 -6.511229082843091043e-02
1.520621263139531851e+09 -6.370175480842590332e-01 -6.887671351432800293e-02 2.391506731510162354e-01 -4.093667296720798071e-02 1.199081669093520972e-02 9.951919437900444976e-01 -8.816691066864611181e-02
1.520621263189532757e+09 -7.077296376228332520e-01 -8.554130792617797852e-02 2.441900670528411865e-01 -3.486266623952973681e-02 2.311044487115283125e-02 9.928956319510860995e-01 -1.113946403243079031e-01
1.520621263239534616e+09 -7.776075601577758789e-01 -9.930568933486938477e-02 2.545962035655975342e-01 -2.669911131858423645e-02 4.120575706537162736e-02 9.898161460013567003e-01 -1.336160175820560458e-01
1.520621263289536953e+09 -8.470410108566284180e-01 -1.095816567540168762e-01 2.687523365020751953e-01 -1.806562323467772804e-02 5.941246218304434279e-02 9.863014432689325428e-01 -1.528177201770521965e-01
1.520621263339537859e+09 -9.135259389877319336e-01 -1.152502968907356262e-01 2.892824411392211914e-01 -7.682785901485015244e-03 7.383927297660529410e-02 9.829576668100451498e-01 -1.681753900736682183e-01
1.520621263389539719e+09 -9.744067192077636719e-01 -1.161637157201766968e-01 3.162455856800079346e-01 2.386353413124364491e-03 8.362413088479964118e-02 9.805728068961407917e-01 -1.774211949767370844e-01
1.520621263439540863e+09 -1.028048634529113770e+00 -1.118724793195724487e-01 3.488507866859436035e-01 1.057236742119689078e-02 9.078363392216996786e-02 9.793913432424413701e-01 -1.801087272753960633e-01
1.520621263489542723e+09 -1.072764396667480469e+00 -1.037592589855194092e-01 3.860958218574523926e-01 2.279981766014519198e-02 9.751404742714561702e-02 9.785646120743946019e-01 -1.799513235981615167e-01
1.520621263539738894e+09 -1.109622001647949219e+00 -9.047903120517730713e-02 4.255909621715545654e-01 3.581978001284203544e-02 1.025561762870252358e-01 9.782604556403368123e-01 -1.766512241553301887e-01
1.520621263589739799e+09 -1.137855648994445801e+00 -7.176709920167922974e-02 4.648627936840057373e-01 4.544844331441632440e-02 1.030108820872938924e-01 9.790846388915210863e-01 -1.694593374782093487e-01
