# timestamp tx ty tz qx qy qz qw
1.520621267189969301e+09 8.836768865585327148e-01 -1.349585950374603271e-01 6.629185676574707031e-01 -8.871619535766242515e-02 3.263565078848983938e-04 9.846815978974728933e-01 1.501048997693623932e-01
1.520621267239810467e+09 8.288918137550354004e-01 -1.182454675436019897e-01 6.734688282012939453e-01 -8.708540860615135437e-02 -1.308839919170631284e-02 9.869417282259470570e-01 1.348734610695487834e-01
1.520621267289811611e+09 7.704463601112365723e-01 -1.023140475153923035e-01 6.776140332221984863e-01 -8.089652573067258878e-02 -2.444363507326940965e-02 9.895862518314576528e-01 1.165217190710749334e-01
1.520621267339813471e+09 7.096493244171142578e-01 -8.716003596782684326e-02 6.741932034492492676e-01 -7.032223787831744233e-02 -2.846408075348881225e-02 9.922406669124664846e-01 9.850399936930501199e-02
1.520621267389814377e+09 6.480451226234436035e-01 -7.256931811571121216e-02 6.632956266403198242e-01 -5.869078126018771602e-02 -2.423250585926492451e-02 9.947375457267351173e-01 8.040766739808520580e-02
1.520621267439816475e+09 5.854644179344177246e-01 -5.833220854401588440e-02 6.464197039604187012e-01 -4.450348862303548508e-02 -1.245566101178688379e-02 9.972624758817676405e-01 5.772218124175229614e-02
1.520621267489817381e+09 5.224161744117736816e-01 -4.320700466632843018e-02 6.257057189941406250e-01 -2.922973813410641511e-02 5.916231930104998323e-03 9.990220137269036904e-01 3.264409130919095070e-02
1.520621267539818287e+09 4.595414996147155762e-01 -2.978929877281188965e-02 6.015466451644897461e-01 -1.363800252143326265e-02 2.687991169726871091e-02 9.995220100869568469e-01 6.872160220875242129e-03
1.520621267589820623e+09 3.973147571086883545e-01 -1.761342957615852356e-02 5.752893090248107910e-01 -4.083867525711366506e-03 4.719327246012067906e-02 9.987374835062228229e-01 -1.671993122577181828e-02
1.520621267639760733e+09 3.382306993007659912e-01 -5.583418998867273331e-03 5.481064915657043457e-01 -7.618221951291236863e-04 6.405044177616679713e-02 9.972831343055968967e-01 -3.637733586761963955e-02
1.520621267689811707e+09 2.815771102905273438e-01 6.830501835793256760e-03 5.206860899925231934e-01 1.658483977084471150e-03 7.748389926609787481e-02 9.955045500528848512e-01 -5.444433496170397041e-02
1.520621267739764929e+09 2.276191115379333496e-01 1.954492367804050446e-02 4.938537776470184326e-01 3.645384634864019639e-03 8.761128664642323094e-02 9.936944111793518664e-01 -6.987410689191650426e-02
1.520621267789765835e+09 1.772034317255020142e-01 3.339159488677978516e-02 4.676860272884368896e-01 5.244216676491534126e-03 9.353992721994733306e-02 9.922520130044776288e-01 -8.160099812930521335e-02
1.520621267839767694e+09 1.302005052566528320e-01 4.858352616429328918e-02 4.431260526180267334e-01 6.262583700250795235e-03 9.699516832546004053e-02 9.911945387974141486e-01 -8.992276477674891744e-02
1.520621267889768839e+09 8.664105832576751709e-02 6.616248190402984619e-02 4.208745658397674561e-01 8.133219104086269677e-03 1.029237824238295185e-01 9.900752949145081860e-01 -9.534912772819041649e-02
1.520621267939770699e+09 4.524033144116401672e-02 8.534813672304153442e-02 4.025825262069702148e-01 1.849131717684149301e-02 1.130149435708359129e-01 9.882108485124144748e-01 -1.016120691705467566e-01
1.520621267989771605e+09 5.179552361369132996e-03 1.061287000775337219e-01 3.887548148632049561e-01 3.403048609795372020e-02 1.262856878300350205e-01 9.853949008592379766e-01 -1.090446716985498388e-01
1.520621268039870739e+09 -3.369561210274696350e-02 1.283140480518341064e-01 3.796605467796325684e-01 4.753562977013030960e-02 1.376118750057835627e-01 9.826297935283311302e-01 -1.150739963250559383e-01
1.520621268089872837e+09 -6.951510161161422729e-02 1.512853205204010010e-01 3.752440512180328369e-01 5.224206148803611782e-02 1.416745741278200299e-01 9.814794974255612869e-01 -1.178858693417012965e-01
1.520621268139873981e+09 -1.024640575051307678e-01 1.751342862844467163e-01 3.763002455234527588e-01 5.313611164335931697e-02 1.377786187010334451e-01 9.817515170490027643e-01 -1.198230555454226354e-01
1.520621268189875841e+09 -1.335464417934417725e-01 1.984404772520065308e-01 3.831499814987182617e-01 5.921510808657194647e-02 1.294557861879849503e-01 9.817614272053710733e-01 -1.260129773016233357e-01
1.520621268239876986e+09 -1.615606844425201416e-01 2.204222083091735840e-01 3.935540616512298584e-01 6.389750499820801011e-02 1.226465619789743611e-01 9.814420280337635694e-01 -1.328400365052462284e-01
1.520621268289878845e+09 -1.855706572532653809e-01 2.415900677442550659e-01 4.052744507789611816e-01 6.010796662872112256e-02 1.179209532065798594e-01 9.815784359046336727e-01 -1.377877182829631841e-01
1.520621268339879751e+09 -2.042627632617950439e-01 2.636420726776123047e-01 4.164371192455291748e-01 4.888826837677516524e-02 1.109406170465412206e-01 9.835695335629013325e-01 -1.337650528027027330e-01
1.520621268389881849e+09 -2.180959880352020264e-01 2.870616316795349121e-01 4.257840216159820557e-01 3.970109275232208690e-02 1.010224589662498812e-01 9.861233771849893248e-01 -1.256143741295373817e-01
1.520621268440059662e+09 -2.288909256458282471e-01 3.098285198211669922e-01 4.333519637584686279e-01 3.612601277144632250e-02 9.227804565336719667e-02 9.877372090490181833e-01 -1.206436046862341960e-01
1.520621268490060806e+09 -2.367290407419204712e-01 3.322551548480987549e-01 4.390181899070739746e-01 2.937214417837008887e-02 8.522361631002754734e-02 9.897052508937841386e-01 -1.111653215831181207e-01
1.520621268540062904e+09 -2.420040369033813477e-01 3.546444773674011230e-01 4.423198401927947998e-01 2.448106914162187508e-02 7.817430744751070748e-02 9.916115340401729927e-01 -9.998010035642118654e-02
1.520621268590063810e+09 -2.455363124608993530e-01 3.757835328578948975e-01 4.443583786487579346e-01 2.221057742079434599e-02 6.960595373426835264e-02 9.932096563840460135e-01 -9.053330835036936530e-02
1.520621268640065908e+09 -2.481282800436019897e-01 3.956977725028991699e-01 4.463560879230499268e-01 2.046706378120112871e-02 5.917993873645994302e-02 9.949241150590174554e-01 -7.877080312752959834e-02
1.520621268690067768e+09 -2.490926235914230347e-01 4.155034720897674561e-01 4.483594000339508057e-01 1.520327296853212634e-02 4.562015565424921981e-02 9.969136133559715063e-01 -6.205569590832753918e-02
1.520621268740069628e+09 -2.489496618509292603e-01 4.353635311126708984e-01 4.505761861801147461e-01 1.184899474766648933e-02 3.018102612919747879e-02 9.985315197683656274e-01 -4.339943564536936915e-02
1.520621268790070772e+09 -2.479962706565856934e-01 4.550487697124481201e-01 4.531052708625793457e-01 9.428284798583236315e-03 1.520263081732227059e-02 9.995795804799617601e-01 -2.281775075445949957e-02
1.520621268840071678e+09 -2.470500618219375610e-01 4.748555719852447510e-01 4.556874036788940430e-01 8.952306757759877567e-03 2.504600027893612389e-03 9.999562696525911010e-01 -1.020766814548434770e-03
1.520621268889868498e+09 -2.457226514816284180e-01 4.942037165164947510e-01 4.574529528617858887e-01 7.260735707363773390e-03 -4.837022381705456155e-03 9.997356619686182944e-01 2.127183865196602061e-02
1.520621268939869165e+09 -2.433028668165206909e-01 5.117256045341491699e-01 4.577679038047790527e-01 4.680498434339279770e-03 -6.733359669997756453e-03 9.991990180940126809e-01 3.916729556557699971e-02
1.520621268989871264e+09 -2.413931041955947876e-01 5.266535878181457520e-01 4.565308392047882080e-01 6.515266979529544741e-03 -4.252554636303924884e-03 9.987967707339566736e-01 4.841980841216735054e-02
1.520621269039872408e+09 -2.390365749597549438e-01 5.389904379844665527e-01 4.538743495941162109e-01 6.907622013038215020e-03 6.566934888541609233e-05 9.981988210568130127e-01 5.959357420435758279e-02
1.520621269089874268e+09 -2.359112501144409180e-01 5.491597652435302734e-01 4.501732587814331055e-01 8.026180553991896574e-03 2.163488354550287870e-03 9.974282092025678059e-01 7.118895441578554362e-02
1.520621269139877319e+09 -2.326523065567016602e-01 5.567792654037475586e-01 4.465145468711853027e-01 7.057434112253535043e-03 3.250456043502671175e-03 9.970629385574796277e-01 7.619136246572824622e-02
1.520621269189877272e+09 -2.303116321563720703e-01 5.620622038841247559e-01 4.430972039699554443e-01 5.239715455681032662e-03 4.607353056969689178e-03 9.971727670206363969e-01 7.481838271547579244e-02
1.520621269239880323e+09 -2.295529097318649292e-01 5.663720965385437012e-01 4.397818744182586670e-01 5.053164255496727687e-03 6.899451588559854520e-03 9.976790188201380971e-01 6.755322719804283949e-02
1.520621269289767027e+09 -2.308986783027648926e-01 5.704752802848815918e-01 4.353803992271423340e-01 2.121379597302661439e-04 1.114755930577785402e-02 9.981026963787100748e-01 6.055323608659360368e-02
1.520621269339848042e+09 -2.322564125061035156e-01 5.752257108688354492e-01 4.307591319084167480e-01 -2.624543319599514837e-03 1.293951055088526925e-02 9.983880872005549412e-01 5.519880592081894549e-02
1.520621269389770031e+09 -2.318922579288482666e-01 5.809016823768615723e-01 4.273990094661712646e-01 -1.994242810420137485e-03 1.401709149294081726e-02 9.984530995799654196e-01 5.376757462310750163e-02
1.520621269439771891e+09 -2.305512726306915283e-01 5.869404673576354980e-01 4.239521026611328125e-01 -4.188467156197860607e-03 1.732208341155021605e-02 9.981289800302441950e-01 5.848881425494257408e-02
1.520621269489772797e+09 -2.283680737018585205e-01 5.927096605300903320e-01 4.201575517654418945e-01 -8.447881298063102812e-03 1.883115696470349931e-02 9.977484958864217823e-01 6.381190943176452690e-02
1.520621269539775133e+09 -2.264573127031326294e-01 5.974527001380920410e-01 4.169163107872009277e-01 -8.864406370225071108e-03 1.820098955377503352e-02 9.977279759616948240e-01 6.425754634551984756e-02
1.520621269589776039e+09 -2.242010086774826050e-01 6.013683080673217773e-01 4.145070314407348633e-01 -8.033019772248727389e-03 1.717369877423495159e-02 9.978645197809401513e-01 6.250547836873346363e-02
1.520621269639777899e+09 -2.222703695297241211e-01 6.055252552032470703e-01 4.133307635784149170e-01 -6.157717737864091927e-03 1.585836167868288904e-02 9.979207629716230210e-01 6.216707896678638767e-02
1.520621269689914465e+09 -2.212372273206710815e-01 6.095557212829589844e-01 4.130389392375946045e-01 -4.036525524351290695e-03 1.673389699719525503e-02 9.979609338530101015e-01 6.146265253149028190e-02
1.520621269739915371e+09 -2.203983813524246216e-01 6.136261820793151855e-01 4.137012958526611328e-01 -3.520469239143183150e-03 1.803680538995216034e-02 9.978172347154665722e-01 6.342748656884354685e-02
1.520621269789917231e+09 -2.197606414556503296e-01 6.177776455879211426e-01 4.157793223857879639e-01 -2.489151882404300881e-03 1.634069707675808031e-02 9.976609879696823890e-01 6.632751182812034185e-02
1.520621269839918375e+09 -2.190867960453033447e-01 6.216455101966857910e-01 4.199193418025970459e-01 -8.778730546402033208e-04 1.199064250127522373e-02 9.976071211897535873e-01 6.808440043650863804e-02
1.520621269889920235e+09 -2.184771299362182617e-01 6.252685189247131348e-01 4.247568845748901367e-01 -2.701723652994828841e-03 7.260937076279345113e-03 9.975457557502386274e-01 6.958767611267543951e-02
1.520621269939921141e+09 -2.174351364374160767e-01 6.290478110313415527e-01 4.298743307590484619e-01 -6.523335574057407410e-03 2.224081345482554171e-03 9.975229724435390466e-01 7.000299281147466524e-02
1.520621269989923477e+09 -2.169369310140609741e-01 6.327770352363586426e-01 4.360859096050262451e-01 -7.913873590287924531e-03 -2.364051080346961983e-03 9.976625517341616289e-01 6.783225438217201086e-02
1.520621270039925337e+09 -2.166097164154052734e-01 6.365186572074890137e-01 4.425181448459625244e-01 -8.396412996950691071e-03 -4.586926562934011756e-03 9.978616023363677812e-01 6.465820084248667665e-02
1.520621270089970112e+09 -2.161058187484741211e-01 6.405736804008483887e-01 4.486086070537567139e-01 -7.130392978706129314e-03 -4.413677650755618194e-03 9.979962267011573962e-01 6.271529666529673808e-02
1.520621270139971972e+09 -2.156085520982742310e-01 6.448959708213806152e-01 4.538271129131317139e-01 -3.986292094677683015e-03 -2.196435141050630431e-03 9.980247125032269961e-01 6.265746867579484458e-02
1.520621270189973116e+09 -2.150711268186569214e-01 6.487061977386474609e-01 4.584783017635345459e-01 2.917057053408606557e-04 3.121657848836272659e-04 9.980783775730144303e-01 6.196264747025845288e-02
1.520621270239974976e+09 -2.146672010421752930e-01 6.521733999252319336e-01 4.624496400356292725e-01 4.201393948623562830e-03 2.332913172838959551e-03 9.980699202577583140e-01 6.191397323455053586e-02
1.520621270289976835e+09 -2.142889797687530518e-01 6.550468206405639648e-01 4.659474194049835205e-01 5.503612063898783574e-03 2.827582154935787215e-03 9.980621611342855859e-01 6.191637542174811826e-02
1.520621270339977980e+09 -2.140593677759170532e-01 6.572808623313903809e-01 4.691248834133148193e-01 4.544699849286203998e-03 1.340365333200182118e-03 9.981015523236101972e-01 6.140716874480442455e-02
1.520621270389980078e+09 -2.143728137016296387e-01 6.589714288711547852e-01 4.719379842281341553e-01 1.852492556808780578e-03 -5.526067652651169828e-04 9.982435041459161162e-01 5.921291520920581725e-02
1.520621270439980984e+09 -2.149743288755416870e-01 6.600364446640014648e-01 4.741683602333068848e-01 -2.433488071070801298e-03 -2.119392557465365427e-03 9.983308606100624871e-01 5.766349854602569047e-02
1.520621270489944220e+09 -2.150894999504089355e-01 6.607420444488525391e-01 4.759936332702636719e-01 -5.960235182120714702e-03 -4.901825294047246900e-03 9.982909241860145055e-01 5.792821759033545820e-02
1.520621270539945364e+09 -2.143718749284744263e-01 6.617221236228942871e-01 4.776977002620697021e-01 -7.388381663637987734e-03 -9.327963225023770330e-03 9.981880630073540761e-01 5.898297879974590679e-02
1.520621270589947224e+09 -2.132784724235534668e-01 6.624991893768310547e-01 4.788741171360015869e-01 -8.363598619566033759e-03 -1.172895495863902036e-02 9.980861141140747739e-01 6.013809646451536567e-02
1.520621270639948130e+09 -2.122770398855209351e-01 6.629676222801208496e-01 4.793774783611297607e-01 -8.224453478750101687e-03 -1.120629586609109447e-02 9.980627532375325739e-01 6.064254198047442507e-02
1.520621270689950228e+09 -2.115345001220703125e-01 6.629040837287902832e-01 4.791168272495269775e-01 -6.554689157564341610e-03 -8.378022557693215119e-03 9.981981249321942862e-01 5.905377354514999844e-02
1.520621270739951134e+09 -2.105731219053268433e-01 6.627277135848999023e-01 4.784387648105621338e-01 -5.582536547469592152e-03 -6.859851972491130302e-03 9.982558447256009160e-01 5.836990823865279010e-02
1.520621270789954185e+09 -2.094561606645584106e-01 6.624601483345031738e-01 4.790863096714019775e-01 -5.207329322158976703e-03 -8.770191704042367906e-03 9.982587906498935348e-01 5.809779986382378192e-02
1.520621270839955330e+09 -2.084011733531951904e-01 6.621919274330139160e-01 4.811047911643981934e-01 -5.975755670509466655e-03 -1.264097314610068343e-02 9.981888807330191460e-01 5.851029416306588460e-02
1.520621270889924049e+09 -2.075681686401367188e-01 6.614824533462524414e-01 4.832484424114227295e-01 -5.040549466172788810e-03 -1.375536936665768678e-02 9.982050843451225619e-01 5.806885793790322187e-02
1.520621270939927816e+09 -2.072344869375228882e-01 6.602407693862915039e-01 4.849660992622375488e-01 -3.521405593252644947e-03 -1.351818522871741680e-02 9.983722474463964103e-01 5.529659934934046117e-02
1.520621270989926815e+09 -2.072968631982803345e-01 6.589940786361694336e-01 4.860143065452575684e-01 -4.211750230534810208e-03 -1.458025031394096643e-02 9.984796962803036413e-01 5.299031587724944981e-02
1.520621271039928913e+09 -2.075841873884201050e-01 6.580225825309753418e-01 4.871970713138580322e-01 -6.329242017452777619e-03 -1.811085420037595456e-02 9.985056922137146573e-01 5.116952484074765301e-02
1.520621271089929819e+09 -2.079381793737411499e-01 6.573399305343627930e-01 4.884245693683624268e-01 -7.669322264008598955e-03 -2.131355630545353139e-02 9.985151969595436050e-01 4.954104615840300430e-02
1.520621271139931679e+09 -2.083223313093185425e-01 6.569061279296875000e-01 4.892762899398803711e-01 -7.775952628793077540e-03 -2.294278396179297297e-02 9.986140200518570653e-01 4.672474912363284993e-02
1.520621271189932823e+09 -2.085540294647216797e-01 6.566020250320434570e-01 4.901980161666870117e-01 -7.432574854695348301e-03 -2.194544109084489020e-02 9.987202263565314597e-01 4.495624442406421367e-02
